patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2025/11/24,2,BUZZ④,,1,6568,320,30,4,ねこアイシャドウ,1000,,,456,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/12/17,4,唐津R3004 BUZZ②,,1,6565,112,6,2,ＡＩマスコット,286,,R3004,486,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/19,1,唐津BUZZmini③,,1,6565,154,48,0,,880,,,597,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/28,1,BUZZ④,,1,6561,211,9,4,こびとづかんキーケース,726,,,755,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/25,3,BUZZ③,,1,6559,252,0,8,ジョージファン,1050,チェゴシムファン20.6.8.20sp2,,687,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/27,1,唐津R3003 BUZZ①,,1,6558,369,21,0,ジャグラーボタン,748,,R3003,245,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/14,1,BUZZ③,,1,6554,126,39,,ミニ香水,1100,,,669,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/6,1,唐津R3004 BUZZ②,,1,6548,215,6,7,キティボアバンスクリップ,1100,,R3004,319,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/12/15,4,唐津R3004 BUZZ②,,1,6548,112,6,0,ＡＩマスコット,286,補充,R3004,482,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/21,2,BUZZ④,,1,6536,317,33,0,ねこアイシャドウ,1000,24.10.11シリコン３個,,452,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/17,2,BUZZ④,,1,6519,316,34,0,ねこアイシャドウ,1000,,,448,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/22,2,BUZZ③,,1,6515,149,14,4,モンチッチキーケース,605,12.7.8停止0.1キティヒョウ柄マスコット,,608,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/17,3,唐津R3004 BUZZ②,,1,6510,104,90,0,アングリーキーホルダー,100,,R3004,449,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/16,1,唐津BUZZmini③,,1,6509,154,40,8,,880,,,596,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/19,2,BUZZ③,,1,6495,148,15,0,モンチッチキーケース,605,,,604,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/22,3,BUZZ③,,1,6486,249,0,3,ジョージファン,1050,18.6.9,,683,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/25,4,BUZZ④,,1,6484,275,44,0,キティサンダルキーホルダー,600,,,754,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/13,2,唐津R3003 BUZZ①,,1,6480,406,43,0,電ブル,275,次補充！！,R3003,152,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/16,4,BUZZ③,,1,6478,193,9,6,しなこくま,528,,,676,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/23,1,唐津R3003 BUZZ①,,1,6476,368,22,0,ジャグラーボタン,748,,R3003,241,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/12/11,4,唐津R3004 BUZZ②,,1,6474,112,7,0,ＡＩマスコット,286,,R3004,478,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/12,2,BUZZ④,,1,6473,314,36,0,ねこアイシャドウ,1000,,,558,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/16,2,BUZZ③,,1,6467,148,13,2,モンチッチキーケース,605,,,600,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/10,2,BUZZ④,,1,6453,314,26,10,ねこアイシャドウ,1000,,,554,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/11,1,BUZZ③,,1,6450,126,39,0,ミニ香水,1100,,,771,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/22,3,唐津R3003 BUZZ①,,1,6445,422,90,14,AIモンスタラバー,200,,R3003,609,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/22,4,唐津R3003 BUZZ①,,1,6444,473,4,7,モンチッチフェイスポーチ,900,,R3003,306,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/18,3,BUZZ③,,1,6443,247,2,0,ジョージファン,1050,,,679,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/12/8,4,唐津R3004 BUZZ②,,1,6442,111,11,0,ＡＩマスコット,286,,R3004,474,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/9,2,唐津R3003 BUZZ①,,1,6432,402,32,15,電ブル,275,,R3003,258,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/2,1,唐津R3004 BUZZ②,,1,6432,212,9,0,キティボアバンスクリップ,1100,,R3004,315,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/7,1,唐津BUZZmini④,,1,6432,233,41,0,,1100,,,528,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/27,3,BUZZ④,,1,6421,270,112,0,スプランキーラバーキーホルダー,200,,,831,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/20,1,唐津R3003 BUZZ①,,1,6417,368,18,4,ジャグラーボタン,748,北斗ボタン混ぜた,R3003,237,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/14,2,BUZZ③,,1,6401,146,10,6,モンチッチキーケース,605,,,596,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/5,1,唐津BUZZmini①,,1,6401,159,5,8,,495,,,676,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/25,1,BUZZ④,,1,6399,209,10,0,こびとづかんキーケース,726,,,751,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/14,1,唐津BUZZmini③,,1,6369,152,43,0,,880,ギャルキティマスコット,,595,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/16,1,唐津R3003 BUZZ①,,1,6367,368,10,8,ジャグラーボタン,748,18.8.9,R3003,233,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/8,1,BUZZ③,,1,6367,126,39,0,ミニ香水,1100,,,767,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/7,2,BUZZ④,,1,6365,313,27,0,ねこアイシャドウ,1000,,,550,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/12,2,BUZZ③,,1,6349,145,10,1,デジタルミニカメラ,800,22.8.10モンチッチキーケース,,706,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/12,3,唐津R3004 BUZZ②,,1,6345,101,95,0,アングリーキーホルダー,100,,R3004,559,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/6,2,唐津R3003 BUZZ①,,1,6328,400,34,0,電ブル,275,次補充！！,R3003,254,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/12/5,4,唐津R3004 BUZZ②,,1,6328,108,7,4,ＡＩマスコット,286,,R3004,470,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/4,1,BUZZ③,,1,6320,126,39,0,ミニ香水,1100,お菓子イヤホンに変えたい,,763,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/3,2,BUZZ④,,1,6319,309,34,0,ねこアイシャドウ,1000,,,546,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/14,1,唐津R3003 BUZZ①,,1,6318,364,14,0,ジャグラーボタン,748,,R3003,229,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/3,1,唐津BUZZmini④,,1,6317,233,38,3,,1100,スンスン混ぜ,,527,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/21,4,BUZZ④,,1,6316,272,46,0,キティサンダルキーホルダー,600,,,750,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/10,3,唐津R3004 BUZZ②,,1,6313,101,63,32,アングリーキーホルダー,100,,R3004,555,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/16,3,BUZZ③,,1,6304,246,0,3,ジョージファン,1050,18.6.10.18sp4→3,,675,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/30,1,唐津R3004 BUZZ②,,1,6303,210,6,5,キティボアバンスクリップ,1100,,R3004,311,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/8,2,BUZZ③,,1,6303,144,11,0,デジタルミニカメラ,800,要,,702,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/12,1,唐津BUZZmini③,,1,6288,151,35,9,,880,ハロウィン混ぜ,,678,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/12/1,4,唐津R3004 BUZZ②,,1,6278,107,9,1,ＡＩマスコット,286,,R3004,466,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/2,1,BUZZ③,,1,6275,125,40,0,ミニ香水,1100,,,759,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/31,2,BUZZ④,,1,6258,306,22,16,ねこアイシャドウ,1000,,,542,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/21,1,BUZZ④,,1,6256,207,12,0,こびとづかんキーケース,726,,,747,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/12,1,唐津R3003 BUZZ①,,1,6254,362,16,0,ジャグラーボタン,748,,R3003,225,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/23,3,BUZZ④,,1,6238,264,122,0,スプランキーラバーキーホルダー,200,,,827,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/2,2,唐津R3003 BUZZ①,,1,6234,398,22,15,電ブル,275,,R3003,250,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/5,2,BUZZ③,,1,6231,141,15,0,デジタルミニカメラ,800,,,698,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/7,3,唐津R3004 BUZZ②,,1,6228,97,68,0,アングリーキーホルダー,100,,R3004,551,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/28,1,BUZZ③,,1,6228,125,40,0,ミニ香水,1100,,,755,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/27,2,BUZZ④,,1,6223,304,24,0,ねこアイシャドウ,1000,,,538,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/17,4,唐津R3003 BUZZ①,,1,6206,467,8,3,モンチッチフェイスポーチ,900,13.7.8,R3003,302,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/31,1,唐津BUZZmini④,,1,6206,231,40,0,,1100,,,526,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/9,1,唐津R3003 BUZZ①,,1,6204,359,18,0,ジャグラーボタン,748,,R3003,323,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/14,4,BUZZ③,,1,6199,189,12,3,ミニクレーンコンパネ,710,12.7.8しなこくま,,672,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/8,1,唐津BUZZmini③,,1,6190,149,35,3,,880,,,677,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/19,3,唐津R3003 BUZZ①,,1,6189,409,70,38,AIモンスタラバー,200,,R3003,605,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/25,1,BUZZ③,,1,6181,125,41,1,ミニ香水,1100,,,751,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/3,3,唐津R3004 BUZZ②,,1,6171,95,70,0,アングリーキーホルダー,100,,R3004,547,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/1,2,BUZZ③,,1,6167,139,17,0,デジタルミニカメラ,800,,,694,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/14,3,BUZZ③,,1,6166,240,4,3,ジョージファン,1050,,,671,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/17,1,唐津BUZZmini②,,1,6164,97,13,6,,715,,,522,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/28,4,唐津R3004 BUZZ②,,1,6161,105,8,3,ＡＩマスコット,286,,R3004,462,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/1,1,唐津BUZZmini①,,1,6155,157,6,4,,495,,,675,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/11,4,BUZZ③,,1,6150,189,12,0,ミニクレーンコンパネ,710,,,774,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/26,1,唐津R3004 BUZZ②,,1,6148,207,7,3,キティボアバンスクリップ,1100,,R3004,307,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/24,2,BUZZ④,,1,6148,301,27,0,ねこアイシャドウ,1000,,,534,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/21,1,BUZZ③,,1,6136,125,39,2,ミニ香水,1100,,,747,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/14,4,BUZZ④,,1,6136,267,52,0,キティサンダルキーホルダー,600,,,746,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/6,1,唐津R3003 BUZZ①,,1,6131,358,19,0,ジャグラーボタン,748,,R3003,319,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/14,4,唐津R3003 BUZZ①,,1,6128,463,4,8,モンチッチフェイスポーチ,900,,R3003,424,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/27,2,唐津R3003 BUZZ①,,1,6126,392,42,0,電ブル,275,次補充！！,R3003,246,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/31,3,唐津R3004 BUZZ②,,1,6121,94,72,0,アングリーキーホルダー,100,,R3004,543,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/16,3,唐津R3003 BUZZ①,,1,6088,407,75,0,AIモンスタラバー,200,,R3003,601,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/29,2,BUZZ③,,1,6088,137,15,4,デジタルミニカメラ,800,,,690,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/20,2,BUZZ④,,1,6083,295,32,0,ねこアイシャドウ,1000,,,530,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/8,4,BUZZ③,,1,6079,188,9,4,ミニクレーンコンパネ,710,,,770,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/27,1,唐津BUZZmini④,,1,6068,230,42,0,,1100,,,525,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/2,1,唐津R3003 BUZZ①,,1,6062,357,21,0,ジャグラーボタン,748,石増やした,R3003,315,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/20,3,BUZZ④,,1,6060,252,137,0,スプランキーラバーキーホルダー,200,,,823,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/23,2,唐津R3003 BUZZ①,,1,6059,389,46,0,電ブル,275,,R3003,242,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/11,3,BUZZ③,,1,6044,237,3,4,ジョージファン,1050,,,773,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/4,4,BUZZ③,,1,6041,188,8,1,ミニクレーンコンパネ,710,,,766,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/25,2,BUZZ③,,1,6033,136,16,0,デジタルミニカメラ,800,,,686,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/30,1,唐津R3003 BUZZ①,,1,6031,357,21,0,ジャグラーボタン,748,,R3003,311,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/27,3,唐津R3004 BUZZ②,,1,6027,93,75,0,アングリーキーホルダー,100,,R3004,539,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/5,1,唐津BUZZmini③,,1,6022,146,40,0,,880,,,676,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/12,4,唐津R3003 BUZZ①,,1,6019,462,0,5,サミュエル,900,14.7.8モンチッチへフェイスポーチ,R3003,420,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/17,2,BUZZ④,,1,6006,291,37,0,ねこアイシャドウ,1000,,,526,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/14,1,BUZZ④,,1,6004,203,8,8,こびとづかんキーケース,726,,,743,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/14,1,BUZZ③,,1,6001,124,39,0,ミニ香水,1100,,,743,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/20,2,唐津R3003 BUZZ①,,1,5983,389,47,0,電ブル,275,,R3003,238,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/24,1,唐津BUZZmini④,,1,5979,228,33,10,,1100,,,524,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/24,4,唐津R3004 BUZZ②,,1,5973,103,8,2,ＡＩマスコット,286,,R3004,458,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/16,3,BUZZ④,,1,5973,240,115,35,スプランキーラバーキーホルダー,200,,,819,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/11,4,BUZZ④,,1,5970,259,57,0,キティサンダルキーホルダー,600,,,852,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/26,1,唐津R3003 BUZZ①,,1,5964,356,12,18,ジャグラーボタン,748,,R3003,307,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/2,4,BUZZ③,,1,5961,186,10,0,ミニクレーンコンパネ,710,,,762,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/13,2,BUZZ④,,1,5959,289,34,5,ねこアイシャドウ,1000,,,522,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/22,1,唐津R3004 BUZZ②,,1,5958,202,1,11,キティボアバンスクリップ,1100,,R3004,303,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/8,3,BUZZ③,,1,5943,234,2,4,ジョージファン,1050,,,769,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/16,2,唐津R3003 BUZZ①,,1,5930,387,49,0,電ブル,275,,R3003,234,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/1,1,唐津BUZZmini③,,1,5930,146,35,6,,880,,,675,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/24,3,唐津R3004 BUZZ②,,1,5927,93,75,0,アングリーキーホルダー,100,,R3004,535,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/10,4,唐津R3003 BUZZ①,,1,5926,457,5,1,サミュエル,900,,R3003,416,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/22,2,BUZZ③,,1,5926,135,17,0,デジタルミニカメラ,800,,,682,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/14,3,唐津R3003 BUZZ①,,1,5920,399,80,4,AIモンスタラバー,200,,R3003,597,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/20,1,唐津BUZZmini④,,1,5916,227,33,0,,1100,,,523,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/13,1,唐津BUZZmini②,,1,5908,93,13,5,,715,ルララ,,521,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/28,4,BUZZ③,,1,5889,184,5,7,ミニクレーンコンパネ,710,,,758,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/10,2,BUZZ④,,1,5886,286,37,0,ねこアイシャドウ,1000,,,628,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/21,4,唐津R3004 BUZZ②,,1,5884,101,8,2,ＡＩマスコット,286,,R3004,454,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/7,4,BUZZ④,,1,5880,255,66,0,キティサンダルキーホルダー,600,,,848,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/8,4,唐津R3003 BUZZ①,,1,5873,456,0,6,サミュエル,900,18.8.9  次石がいる！！！,R3003,412,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/22,1,唐津R3003 BUZZ①,,1,5858,354,2,6,ジャグラーボタン,748,石を減らした,R3003,303,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/14,2,唐津R3003 BUZZ①,,1,5850,386,50,0,電ブル,275,,R3003,230,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/6,2,BUZZ④,,1,5849,284,25,14,ねこアイシャドウ,1000,,,624,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/18,2,BUZZ③,,1,5845,133,17,2,デジタルミニカメラ,800,,,678,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/11,1,BUZZ③,,1,5837,121,37,4,ミニ香水,1100,,,849,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/4,3,BUZZ③,,1,5835,233,4,0,ジョージファン,1050,,,765,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/12,2,唐津R3003 BUZZ①,,1,5831,386,50,0,電ブル,275,,R3003,226,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/29,1,唐津BUZZmini①,,1,5828,152,10,1,,495,,,674,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/17,4,唐津R3004 BUZZ②,,1,5819,101,8,0,ＡＩマスコット,286,,R3004,450,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/20,3,唐津R3004 BUZZ②,,1,5810,91,77,0,アングリーキーホルダー,100,,R3004,531,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/5,4,唐津R3003 BUZZ①,,1,5788,452,45,-41,NICIマスコット,900,20.8.9サミュエル,R3003,408,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/17,1,唐津R3004 BUZZ②,,1,5781,192,10,2,キティボアバンスクリップ,1100,,R3004,299,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/3,2,BUZZ④,,1,5778,279,30,0,ねこアイシャドウ,1000,,,620,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/16,2,BUZZ③,,1,5770,132,18,0,デジタルミニカメラ,800,,,674,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/4,4,唐津R3003 BUZZ①,,1,5769,451,46,0,NICIマスコット,900,13.7.8,R3003,404,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/29,1,唐津BUZZmini③,,1,5769,144,32,5,,880,20.8.9.20上部停止0.1,,674,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/7,1,BUZZ③,,1,5769,119,38,0,ミニ香水,1100,,,845,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/11,1,BUZZ④,,1,5763,201,0,10,ジョージファン,1050,20.6.10シリコン外したこびとキーケース,,849,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/9,2,唐津R3003 BUZZ①,,1,5760,382,53,0,電ブル,1075,,R3003,324,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/17,1,唐津R3003 BUZZ①,,1,5758,347,10,0,ジャグラーボタン,748,,R3003,299,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/25,4,BUZZ③,,1,5757,180,9,0,ミニクレーンコンパネ,710,,,754,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/3,4,唐津R3003 BUZZ①,,1,5750,449,48,0,NICIマスコット,900,,R3003,400,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/12,3,唐津R3003 BUZZ①,,1,5742,393,88,0,AIモンスタラバー,200,,R3003,707,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/29,2,BUZZ④,,1,5727,277,32,0,ねこアイシャドウ,1000,24.10.12,,616,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/2,4,唐津R3003 BUZZ①,,1,5718,447,50,0,NICIマスコット,900,次補充！！,R3003,396,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/6,2,唐津R3003 BUZZ①,,1,5704,381,55,0,電ブル,1075,,R3003,320,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/14,2,BUZZ③,,1,5696,131,17,2,デジタルミニカメラ,800,,,670,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/14,1,唐津R3004 BUZZ②,,1,5689,191,1,10,キティボアバンスクリップ,1100,,R3004,421,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/17,1,唐津BUZZmini④,,1,5683,224,36,0,,1100,,,522,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/4,4,BUZZ④,,1,5679,247,46,25,キティサンダルキーホルダー,600,20.7.10,,844,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/25,1,唐津BUZZmini③,,1,5678,139,29,8,,880,,,673,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/4,1,BUZZ③,,1,5674,118,38,1,ミニ香水,1100,,,841,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/12,3,BUZZ④,,1,5673,230,128,0,スプランキーラバーキーホルダー,200,,,925,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/26,2,BUZZ④,,1,5672,277,34,0,ねこアイシャドウ,1000,,,612,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/7,1,BUZZ④,,1,5672,195,15,-9,チロルチョコイヤホン,1100,20.6.10シリコン3個ジョージファン,,845,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/8/2,3,BUZZ③,,1,5659,228,1,8,ジョージファン,1050,,,761,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/14,1,唐津R3003 BUZZ①,,1,5653,345,11,0,ジャグラーボタン,748,,R3003,421,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/11/12,4,唐津R3004 BUZZ②,,1,5646,98,11,0,ＡＩマスコット,286,,R3004,560,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/21,4,BUZZ③,,1,5646,177,12,0,ギャルキティキーケース,726,22.8.11緩和0.2シリコン２ミニクレコンパネKH,,750,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/2,2,唐津R3003 BUZZ①,,1,5645,377,44,15,電ブル,1075,,R3003,316,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/2,1,BUZZ③,,1,5645,117,39,0,ミニ香水,1100,,,837,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/4,1,BUZZ④,,1,5637,195,16,0,チロルチョコイヤホン,1100,20.6.9.20シリコン1,,841,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/2,1,BUZZ④,,1,5633,195,0,16,チロルチョコイヤホン,1100,20.7.10シリコン全外しスピード落とした,,837,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/30,1,BUZZ④,,1,5633,195,0,0,チロルチョコイヤホン,1100,,,833,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/9/22,2,BUZZ④,,1,5627,276,35,0,ねこアイシャドウ,1000,,,608,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/30,1,BUZZ③,,1,5622,116,40,0,ミニ香水,1100,,,833,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/2,4,BUZZ④,,1,5610,242,58,0,キティサンダルキーホルダー,600,,,840,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/10/10,1,唐津BUZZmini②,,1,5602,90,8,9,,715,,,603,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/1/12,1,唐津R3003 BUZZ①,,1,5600,342,14,0,ジャグラーボタン,748,,R3003,417,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/12/31,4,唐津R3003 BUZZ①,,1,5589,442,45,10,NICIマスコット,900,14.7.8,R3003,392,唐津,FALSE,,★唐津　クレーン売上表.xlsx
