organization_id,store_code,booth_code,patrol_date,read_time,in_meter,in_diff,out_meter,out_diff,theoretical_stock,prize_restock_count,prize_name,prize_cost,replace_cost,payout_rate,note,revenue,source,input_method,booth_id
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,11147,53,1774,10,200,12,つぶらな水族館,120,2400,0.4528301886792453,シリコンポーチ混ぜ,5300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,128,455,1,18,3,,900,2700,0.2109375,,,45500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,47,229,2,5,2,,645,1290,0.274468085106383,,,22900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,10594,48,1074,6,12,34,つぶらなシリコンポーチ,150,750,0.15625,アニマルツムツム24.6.13.24,4800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,26,394,6,15,6,,400,2400,0.9230769230769231,14.1,,39400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,44,217,1,16,1,,240,240,0.05454545454545454,,,21700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,,,,,,,月末在庫金額,,57585,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,,115500,,160,,,トータル原価,,38583,,,11550000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,147200,,58,,69,,,39290,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,82500,,35,,29,,,14049,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,68300,,23,,35,,月末在庫金額,,6875,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,43800,,7,,13,,月末在庫金額,,49500,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-04,2025-02-04T12:00:00.000Z,43800,,7,,13,,月末在庫金額,,49500,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,,4125,123750,,,,トータル出率,,,0.33405194805194804,,412500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,5257.142857142857,157714.2857142857,,,,,,,0.2669157608695652,,,15771428.57142857,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,2946.4285714285716,88392.85714285714,,,,,,,0.1702909090909091,,,8839285.714285715,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,2439.285714285714,73178.57142857142,,,,,原価,9625,0.14092240117130309,,,7317857.142857142,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,1564.2857142857142,46928.57142857143,,,,,原価,6435,0.14691780821917808,,,4692857.142857143,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-04,2025-02-04T12:00:00.000Z,1564.2857142857142,46928.57142857143,,,,,原価,6435,0.14691780821917808,,,4692857.142857143,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,,80850,,,,,利益,,42267,0.36594805194805197,,8085000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,103040,,,,,,,63750,0.43308423913043476,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,57749.99999999999,,,,,,,43700.99999999999,0.5297090909090908,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,47810,,,,,,利益,38185,0.5590775988286969,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,30659.999999999996,,,,,,利益,24224.999999999996,0.5530821917808219,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-04,2025-02-04T12:00:00.000Z,30659.999999999996,,,,,,利益,24224.999999999996,0.5530821917808219,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,,88760,,,,,,,,,,8876000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,90370,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,141500,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,106000,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,59700,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-04,2025-02-04T12:00:00.000Z,59700,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,,25200,900,,1680,,アナスイミニ香水,900,11372,0.45126984126984127,,2520000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,34600,1235.7142857142858,,5766.666666666667,6,,1300,7800,0.2254335260115607,,,123571.42857142858,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,19000,678.5714285714286,,6333.333333333333,3,,688,2064,0.10863157894736843,,,67857.14285714286,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,,26300,939.2857142857143,,2390.909090909091,,ロムアンド,1001,11011,0.4186692015209125,,2630000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,41800,1492.857142857143,,1741.6666666666667,24,,700,16800,0.4019138755980861,,,149285.7142857143,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,19600,700,,3920,5,,660,3300,0.1683673469387755,,,70000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,,41900,1496.4285714285713,,349.1666666666667,,つぶらな水族館,120,14400,0.3436754176610978,,4190000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,45900,1639.2857142857142,,2868.75,16,,65,6050,0.1318082788671024,,,163928.57142857142,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,24700,882.1428571428571,,2744.4444444444443,9,,645,5805,0.23502024291497975,,,88214.28571428571,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,,22100,789.2857142857143,,1841.6666666666667,,つぶらなシリコンポーチ,150,1800,0.08144796380090498,,2210000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,24900,889.2857142857143,,1082.608695652174,23,,120,8640,0.3469879518072289,,,88928.57142857143,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,19200,685.7142857142857,,1600,12,,240,2880,0.15,,,68571.42857142857,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,,115500,,,,,払出合計,,38583,0.33405194805194804,,11550000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,147200,,,,69,,,39290,0.2669157608695652,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,82500,,,,29,,,14049,0.1702909090909091,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,,457300,16332.142857142857,,,,,,,,,45730000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,,320110,0.7,,457300,,,,,,,32011000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,,107982,0.236129455499672,,,,,,,,,10798200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,,212128,0.463870544500328,,224009,,,,,,,21212800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,100,,,,,,景品,,,,設定,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-25,2025-02-25T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-02-04,2025-02-04T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,8711,22,765,0,17,0,アナスイミニ香水,900,0,0,,2200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,37,313,1,19,1,,1300,1300,0.35135135135135137,,,31300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,44,112,1,4,1,,688,688,0.15636363636363637,,,11200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,76,572,6,7,6,,495,2970,0.3907894736842105,,,57200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,84,2582,7,63,7,,440,3080,0.36666666666666664,,,258200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,84,2582,7,63,7,,440,3080,0.36666666666666664,,,258200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,7053,36,624,0,26,,ロムアンド,1001,0,0,,3600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,52,322,3,58,3,,700,2100,0.40384615384615385,,,32200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,31,161,1,8,1,,660,660,0.2129032258064516,,,16100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-08,2025-01-08T12:00:00.000Z,123,583,11,1,6,,495,2970,0.24146341463414633,,,58300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-08,2025-01-08T12:00:00.000Z,51,2585,3,60,3,,440,1320,0.25882352941176473,,,258500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,51,2585,3,60,3,,440,1320,0.25882352941176473,,,258500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,10381,54,1601,8,160,0,つぶらな水族館,120,1200,0.2222222222222222,,5400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,33,417,4,106,4,,65,260,0.07878787878787878,,,41700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,93,180,9,10,4,,645,2580,0.27741935483870966,,,18000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-11,2025-01-11T12:00:00.000Z,83,589,6,3,6,,1008,6048,0.7286746987951808,,,58900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-11,2025-01-11T12:00:00.000Z,91,2586,1,55,5,,440,2200,0.24175824175824176,,,258600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,91,2586,1,55,5,,440,2200,0.24175824175824176,,,258600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,10085,47,1050,2,31,0,つぶらなシリコンポーチ,150,300,0.06382978723404255,,4700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,49,340,6,59,6,,120,720,0.1469387755102041,,,34000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,27,180,2,22,2,,240,480,0.17777777777777778,,,18000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-14,2025-01-14T12:00:00.000Z,133,605,16,5,15,,275,4125,0.3101503759398496,28.6,,60500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-14,2025-01-14T12:00:00.000Z,70,2589,3,52,3,,440,1320,0.18857142857142858,,,258900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,70,2589,3,52,3,,440,1320,0.18857142857142858,,,258900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-08,2025-01-08T12:00:00.000Z,8758,47,766,1,16,0,アナスイミニ香水,900,900,0.19148936170212766,,4700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-08,2025-01-08T12:00:00.000Z,36,313,0,19,0,,1300,0,0,,,31300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-08,2025-01-08T12:00:00.000Z,78,114,2,2,2,,688,1376,0.1764102564102564,,,11400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-18,2025-01-18T12:00:00.000Z,216,617,12,0,15,,275,4125,0.1909722222222222,,,61700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-18,2025-01-18T12:00:00.000Z,30,2589,0,52,0,,440,0,0,,,258900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,30,2589,0,52,0,,440,0,0,,,258900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-08,2025-01-08T12:00:00.000Z,7128,75,627,3,25,0,ロムアンド,1001,1001,0.13346666666666668,,7500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-08,2025-01-08T12:00:00.000Z,66,325,3,55,3,,700,2100,0.3181818181818182,,,32500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-08,2025-01-08T12:00:00.000Z,48,163,2,6,2,,660,1320,0.275,,,16300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-21,2025-01-21T12:00:00.000Z,184,627,10,1,15,,275,4125,0.22418478260869565,26.6,,62700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-21,2025-01-21T12:00:00.000Z,81,2595,6,46,6,,440,2640,0.32592592592592595,,,259500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,81,2595,6,46,6,,440,2640,0.32592592592592595,,,259500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-08,2025-01-08T12:00:00.000Z,10468,87,1616,15,140,7,つぶらな水族館,120,2400,0.27586206896551724,,8700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-08,2025-01-08T12:00:00.000Z,25,419,2,100,6,,65,390,0.156,,,41900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-08,2025-01-08T12:00:00.000Z,50,183,3,7,3,,645,1935,0.387,,,18300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-23,2025-01-23T12:00:00.000Z,68,632,5,8,8,,275,2200,0.3235294117647059,26.6,,63200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-23,2025-01-23T12:00:00.000Z,30,2598,3,43,3,,440,1320,0.44,,,259800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,30,2598,3,43,3,,440,1320,0.44,,,259800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-08,2025-01-08T12:00:00.000Z,10130,45,1053,3,28,0,つぶらなシリコンポーチ,150,450,0.1,,4500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-08,2025-01-08T12:00:00.000Z,46,345,5,54,5,,120,600,0.13043478260869565,,,34500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-08,2025-01-08T12:00:00.000Z,23,180,0,22,0,,240,0,0,,,18000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-28,2025-01-28T12:00:00.000Z,177,648,16,12,17,,275,4675,0.2641242937853107,,,64800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-28,2025-01-28T12:00:00.000Z,160,0,0,115,5,,495,2475,0.1546875,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-04,2025-01-04T12:00:00.000Z,160,0,0,115,5,,495,2475,0.1546875,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-11,2025-01-11T12:00:00.000Z,8796,38,766,0,16,4,アナスイミニ香水,900,0,0,,3800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-11,2025-01-11T12:00:00.000Z,20,314,1,18,1,,1300,1300,0.65,,,31400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-11,2025-01-11T12:00:00.000Z,6,114,0,4,0,,688,0,0,,,11400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-11,2025-01-11T12:00:00.000Z,7169,41,629,2,24,0,ロムアンド,1001,1001,0.24414634146341463,,4100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-11,2025-01-11T12:00:00.000Z,32,327,2,53,2,,700,1400,0.4375,,,32700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-11,2025-01-11T12:00:00.000Z,19,163,0,6,0,,660,0,0,,,16300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-11,2025-01-11T12:00:00.000Z,10513,45,1628,12,130,0,つぶらな水族館,120,2040,0.4533333333333333,,4500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-11,2025-01-11T12:00:00.000Z,39,425,6,95,5,,65,325,0.08333333333333333,,,42500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-11,2025-01-11T12:00:00.000Z,66,190,7,5,6,,645,3870,0.5863636363636363,,,19000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-11,2025-01-11T12:00:00.000Z,10148,18,1053,0,28,0,つぶらなシリコンポーチ,150,0,0,,1800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-11,2025-01-11T12:00:00.000Z,14,347,2,60,3,,120,360,0.2571428571428571,,,34700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-11,2025-01-11T12:00:00.000Z,55,185,5,17,5,,240,1200,0.21818181818181817,,,18500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-14,2025-01-14T12:00:00.000Z,8826,30,770,4,17,6,アナスイミニ香水,900,2700,0.9,14.1.7,3000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-14,2025-01-14T12:00:00.000Z,53,315,1,17,1,,1300,1300,0.24528301886792453,,,31500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-14,2025-01-14T12:00:00.000Z,57,117,3,1,3,,688,2064,0.36210526315789476,20.5,,11700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-14,2025-01-14T12:00:00.000Z,7213,44,633,4,23,2,ロムアンド,1001,1001,0.2275,,4400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-14,2025-01-14T12:00:00.000Z,77,332,5,52,5,,700,3500,0.45454545454545453,,,33200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-14,2025-01-14T12:00:00.000Z,82,165,2,4,2,,660,1320,0.16097560975609757,,,16500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-14,2025-01-14T12:00:00.000Z,10540,27,1631,3,125,0,つぶらな水族館,120,600,0.2222222222222222,,2700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-14,2025-01-14T12:00:00.000Z,19,425,0,95,0,,65,0,0,,,42500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-14,2025-01-14T12:00:00.000Z,70,195,5,14,4,,645,2580,0.36857142857142855,,,19500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-14,2025-01-14T12:00:00.000Z,10185,37,1055,2,26,0,つぶらなシリコンポーチ,150,300,0.08108108108108109,,3700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-14,2025-01-14T12:00:00.000Z,30,350,3,55,5,,120,600,0.2,,,35000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,daikyo,ダイキョー弥永,2025-01-14,2025-01-14T12:00:00.000Z,39,190,5,22,5,,240,1200,0.3076923076923077,,,19000,import_fukuoka_2026,bulk_import,
